reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-11-23,-1,wk inc covid hosp,2024-11-16,04,quantile,0.6,664
2024-11-23,-1,wk inc covid hosp,2024-11-16,04,quantile,0.65,664
2024-11-23,-1,wk inc covid hosp,2024-11-16,04,quantile,0.7,664
2024-11-23,-1,wk inc covid hosp,2024-11-16,04,quantile,0.75,664
2024-11-23,-1,wk inc covid hosp,2024-11-16,04,quantile,0.8,664
2024-11-23,-1,wk inc covid hosp,2024-11-16,04,quantile,0.85,664
2024-11-23,-1,wk inc covid hosp,2024-11-16,04,quantile,0.9,664
2024-11-23,-1,wk inc covid hosp,2024-11-16,04,quantile,0.95,664
2024-11-23,-1,wk inc covid hosp,2024-11-16,04,quantile,0.975,664
2024-11-23,-1,wk inc covid hosp,2024-11-16,04,quantile,0.99,664
2024-11-23,-1,wk inc covid hosp,2024-11-16,05,quantile,0.01,38
2024-11-23,-1,wk inc covid hosp,2024-11-16,05,quantile,0.025,38
2024-11-23,-1,wk inc covid hosp,2024-11-16,05,quantile,0.05,38
2024-11-23,-1,wk inc covid hosp,2024-11-16,05,quantile,0.1,38
2024-11-23,-1,wk inc covid hosp,2024-11-16,05,quantile,0.15,38
2024-11-23,-1,wk inc covid hosp,2024-11-16,05,quantile,0.2,38
2024-11-23,-1,wk inc covid hosp,2024-11-16,05,quantile,0.25,38
2024-11-23,-1,wk inc covid hosp,2024-11-16,05,quantile,0.3,38
2024-11-23,-1,wk inc covid hosp,2024-11-16,05,quantile,0.35,38
2024-11-23,-1,wk inc covid hosp,2024-11-16,05,quantile,0.4,38
2024-11-23,-1,wk inc covid hosp,2024-11-16,05,quantile,0.45,38
2024-11-23,-1,wk inc covid hosp,2024-11-16,05,quantile,0.5,38
2024-11-23,-1,wk inc covid hosp,2024-11-16,05,quantile,0.55,38
2024-11-23,-1,wk inc covid hosp,2024-11-16,05,quantile,0.6,38
2024-11-23,-1,wk inc covid hosp,2024-11-16,05,quantile,0.65,38
2024-11-23,-1,wk inc covid hosp,2024-11-16,05,quantile,0.7,38
2024-11-23,-1,wk inc covid hosp,2024-11-16,05,quantile,0.75,38
2024-11-23,-1,wk inc covid hosp,2024-11-16,05,quantile,0.8,38
2024-11-23,-1,wk inc covid hosp,2024-11-16,05,quantile,0.85,38
2024-11-23,-1,wk inc covid hosp,2024-11-16,05,quantile,0.9,38
2024-11-23,-1,wk inc covid hosp,2024-11-16,05,quantile,0.95,38
2024-11-23,-1,wk inc covid hosp,2024-11-16,05,quantile,0.975,38
2024-11-23,-1,wk inc covid hosp,2024-11-16,05,quantile,0.99,38
2024-11-23,-1,wk inc covid hosp,2024-11-16,06,quantile,0.01,724
2024-11-23,-1,wk inc covid hosp,2024-11-16,06,quantile,0.025,724
2024-11-23,-1,wk inc covid hosp,2024-11-16,06,quantile,0.05,724
2024-11-23,-1,wk inc covid hosp,2024-11-16,06,quantile,0.1,724
2024-11-23,-1,wk inc covid hosp,2024-11-16,06,quantile,0.15,724
2024-11-23,-1,wk inc covid hosp,2024-11-16,06,quantile,0.2,724
2024-11-23,-1,wk inc covid hosp,2024-11-16,06,quantile,0.25,724
2024-11-23,-1,wk inc covid hosp,2024-11-16,06,quantile,0.3,724
2024-11-23,-1,wk inc covid hosp,2024-11-16,06,quantile,0.35,724
2024-11-23,-1,wk inc covid hosp,2024-11-16,06,quantile,0.4,724
2024-11-23,-1,wk inc covid hosp,2024-11-16,06,quantile,0.45,724
2024-11-23,-1,wk inc covid hosp,2024-11-16,06,quantile,0.5,724
2024-11-23,-1,wk inc covid hosp,2024-11-16,06,quantile,0.55,724
2024-11-23,-1,wk inc covid hosp,2024-11-16,06,quantile,0.6,724
2024-11-23,-1,wk inc covid hosp,2024-11-16,06,quantile,0.65,724
2024-11-23,-1,wk inc covid hosp,2024-11-16,06,quantile,0.7,724
2024-11-23,-1,wk inc covid hosp,2024-11-16,06,quantile,0.75,724
2024-11-23,-1,wk inc covid hosp,2024-11-16,06,quantile,0.8,724
2024-11-23,-1,wk inc covid hosp,2024-11-16,06,quantile,0.85,724
2024-11-23,-1,wk inc covid hosp,2024-11-16,06,quantile,0.9,724
2024-11-23,-1,wk inc covid hosp,2024-11-16,06,quantile,0.95,724
2024-11-23,-1,wk inc covid hosp,2024-11-16,06,quantile,0.975,724
2024-11-23,-1,wk inc covid hosp,2024-11-16,06,quantile,0.99,724
2024-11-23,-1,wk inc covid hosp,2024-11-16,08,quantile,0.01,139
2024-11-23,-1,wk inc covid hosp,2024-11-16,08,quantile,0.025,139
2024-11-23,-1,wk inc covid hosp,2024-11-16,08,quantile,0.05,139
2024-11-23,-1,wk inc covid hosp,2024-11-16,08,quantile,0.1,139
2024-11-23,-1,wk inc covid hosp,2024-11-16,08,quantile,0.15,139
2024-11-23,-1,wk inc covid hosp,2024-11-16,08,quantile,0.2,139
2024-11-23,-1,wk inc covid hosp,2024-11-16,08,quantile,0.25,139
2024-11-23,-1,wk inc covid hosp,2024-11-16,08,quantile,0.3,139
2024-11-23,-1,wk inc covid hosp,2024-11-16,08,quantile,0.35,139
2024-11-23,-1,wk inc covid hosp,2024-11-16,08,quantile,0.4,139
2024-11-23,-1,wk inc covid hosp,2024-11-16,08,quantile,0.45,139
2024-11-23,-1,wk inc covid hosp,2024-11-16,08,quantile,0.5,139
2024-11-23,-1,wk inc covid hosp,2024-11-16,08,quantile,0.55,139
2024-11-23,-1,wk inc covid hosp,2024-11-16,08,quantile,0.6,139
2024-11-23,-1,wk inc covid hosp,2024-11-16,08,quantile,0.65,139
2024-11-23,-1,wk inc covid hosp,2024-11-16,08,quantile,0.7,139
2024-11-23,-1,wk inc covid hosp,2024-11-16,08,quantile,0.75,139
2024-11-23,-1,wk inc covid hosp,2024-11-16,08,quantile,0.8,139
2024-11-23,-1,wk inc covid hosp,2024-11-16,08,quantile,0.85,139
2024-11-23,-1,wk inc covid hosp,2024-11-16,08,quantile,0.9,139
2024-11-23,-1,wk inc covid hosp,2024-11-16,08,quantile,0.95,139
2024-11-23,-1,wk inc covid hosp,2024-11-16,08,quantile,0.975,139
2024-11-23,-1,wk inc covid hosp,2024-11-16,08,quantile,0.99,139
2024-11-23,-1,wk inc covid hosp,2024-11-16,09,quantile,0.01,68
2024-11-23,-1,wk inc covid hosp,2024-11-16,09,quantile,0.025,68
2024-11-23,-1,wk inc covid hosp,2024-11-16,09,quantile,0.05,68
2024-11-23,-1,wk inc covid hosp,2024-11-16,09,quantile,0.1,68
2024-11-23,-1,wk inc covid hosp,2024-11-16,09,quantile,0.15,68
2024-11-23,-1,wk inc covid hosp,2024-11-16,09,quantile,0.2,68
2024-11-23,-1,wk inc covid hosp,2024-11-16,09,quantile,0.25,68
2024-11-23,-1,wk inc covid hosp,2024-11-16,09,quantile,0.3,68
2024-11-23,-1,wk inc covid hosp,2024-11-16,09,quantile,0.35,68
2024-11-23,-1,wk inc covid hosp,2024-11-16,09,quantile,0.4,68
2024-11-23,-1,wk inc covid hosp,2024-11-16,09,quantile,0.45,68
2024-11-23,-1,wk inc covid hosp,2024-11-16,09,quantile,0.5,68
2024-11-23,-1,wk inc covid hosp,2024-11-16,09,quantile,0.55,68
2024-11-23,-1,wk inc covid hosp,2024-11-16,09,quantile,0.6,68
2024-11-23,-1,wk inc covid hosp,2024-11-16,09,quantile,0.65,68
2024-11-23,-1,wk inc covid hosp,2024-11-16,09,quantile,0.7,68
2024-11-23,-1,wk inc covid hosp,2024-11-16,09,quantile,0.75,68
2024-11-23,-1,wk inc covid hosp,2024-11-16,09,quantile,0.8,68
2024-11-23,-1,wk inc covid hosp,2024-11-16,09,quantile,0.85,68
2024-11-23,-1,wk inc covid hosp,2024-11-16,09,quantile,0.9,68
2024-11-23,-1,wk inc covid hosp,2024-11-16,09,quantile,0.95,68
2024-11-23,-1,wk inc covid hosp,2024-11-16,09,quantile,0.975,68
2024-11-23,-1,wk inc covid hosp,2024-11-16,09,quantile,0.99,68
2024-11-23,-1,wk inc covid hosp,2024-11-16,10,quantile,0.01,42
2024-11-23,-1,wk inc covid hosp,2024-11-16,10,quantile,0.025,42
2024-11-23,-1,wk inc covid hosp,2024-11-16,10,quantile,0.05,42
2024-11-23,-1,wk inc covid hosp,2024-11-16,10,quantile,0.1,42
2024-11-23,-1,wk inc covid hosp,2024-11-16,10,quantile,0.15,42
2024-11-23,-1,wk inc covid hosp,2024-11-16,10,quantile,0.2,42
2024-11-23,-1,wk inc covid hosp,2024-11-16,10,quantile,0.25,42
2024-11-23,-1,wk inc covid hosp,2024-11-16,10,quantile,0.3,42
2024-11-23,-1,wk inc covid hosp,2024-11-16,10,quantile,0.35,42
2024-11-23,-1,wk inc covid hosp,2024-11-16,10,quantile,0.4,42
2024-11-23,-1,wk inc covid hosp,2024-11-16,10,quantile,0.45,42
2024-11-23,-1,wk inc covid hosp,2024-11-16,10,quantile,0.5,42
2024-11-23,-1,wk inc covid hosp,2024-11-16,10,quantile,0.55,42
2024-11-23,-1,wk inc covid hosp,2024-11-16,10,quantile,0.6,42
2024-11-23,-1,wk inc covid hosp,2024-11-16,10,quantile,0.65,42
2024-11-23,-1,wk inc covid hosp,2024-11-16,10,quantile,0.7,42
2024-11-23,-1,wk inc covid hosp,2024-11-16,10,quantile,0.75,42
2024-11-23,-1,wk inc covid hosp,2024-11-16,10,quantile,0.8,42
2024-11-23,-1,wk inc covid hosp,2024-11-16,10,quantile,0.85,42
2024-11-23,-1,wk inc covid hosp,2024-11-16,10,quantile,0.9,42
2024-11-23,-1,wk inc covid hosp,2024-11-16,10,quantile,0.95,42
2024-11-23,-1,wk inc covid hosp,2024-11-16,10,quantile,0.975,42
2024-11-23,-1,wk inc covid hosp,2024-11-16,10,quantile,0.99,42
2024-11-23,-1,wk inc covid hosp,2024-11-16,11,quantile,0.01,112
2024-11-23,-1,wk inc covid hosp,2024-11-16,11,quantile,0.025,112
2024-11-23,-1,wk inc covid hosp,2024-11-16,11,quantile,0.05,112
2024-11-23,-1,wk inc covid hosp,2024-11-16,11,quantile,0.1,112
2024-11-23,-1,wk inc covid hosp,2024-11-16,11,quantile,0.15,112
2024-11-23,-1,wk inc covid hosp,2024-11-16,11,quantile,0.2,112
2024-11-23,-1,wk inc covid hosp,2024-11-16,11,quantile,0.25,112
2024-11-23,-1,wk inc covid hosp,2024-11-16,11,quantile,0.3,112
2024-11-23,-1,wk inc covid hosp,2024-11-16,11,quantile,0.35,112
2024-11-23,-1,wk inc covid hosp,2024-11-16,11,quantile,0.4,112
2024-11-23,-1,wk inc covid hosp,2024-11-16,11,quantile,0.45,112
2024-11-23,-1,wk inc covid hosp,2024-11-16,11,quantile,0.5,112
2024-11-23,-1,wk inc covid hosp,2024-11-16,11,quantile,0.55,112
2024-11-23,-1,wk inc covid hosp,2024-11-16,11,quantile,0.6,112
2024-11-23,-1,wk inc covid hosp,2024-11-16,11,quantile,0.65,112
2024-11-23,-1,wk inc covid hosp,2024-11-16,11,quantile,0.7,112
2024-11-23,-1,wk inc covid hosp,2024-11-16,11,quantile,0.75,112
2024-11-23,-1,wk inc covid hosp,2024-11-16,11,quantile,0.8,112
2024-11-23,-1,wk inc covid hosp,2024-11-16,11,quantile,0.85,112
2024-11-23,-1,wk inc covid hosp,2024-11-16,11,quantile,0.9,112
2024-11-23,-1,wk inc covid hosp,2024-11-16,11,quantile,0.95,112
2024-11-23,-1,wk inc covid hosp,2024-11-16,11,quantile,0.975,112
2024-11-23,-1,wk inc covid hosp,2024-11-16,11,quantile,0.99,112
2024-11-23,-1,wk inc covid hosp,2024-11-16,12,quantile,0.01,294
2024-11-23,-1,wk inc covid hosp,2024-11-16,12,quantile,0.025,294
2024-11-23,-1,wk inc covid hosp,2024-11-16,12,quantile,0.05,294
2024-11-23,-1,wk inc covid hosp,2024-11-16,12,quantile,0.1,294
2024-11-23,-1,wk inc covid hosp,2024-11-16,12,quantile,0.15,294
2024-11-23,-1,wk inc covid hosp,2024-11-16,12,quantile,0.2,294
2024-11-23,-1,wk inc covid hosp,2024-11-16,12,quantile,0.25,294
2024-11-23,-1,wk inc covid hosp,2024-11-16,12,quantile,0.3,294
2024-11-23,-1,wk inc covid hosp,2024-11-16,12,quantile,0.35,294
2024-11-23,-1,wk inc covid hosp,2024-11-16,12,quantile,0.4,294
2024-11-23,-1,wk inc covid hosp,2024-11-16,12,quantile,0.45,294
2024-11-23,-1,wk inc covid hosp,2024-11-16,12,quantile,0.5,294
2024-11-23,-1,wk inc covid hosp,2024-11-16,12,quantile,0.55,294
2024-11-23,-1,wk inc covid hosp,2024-11-16,12,quantile,0.6,294
2024-11-23,-1,wk inc covid hosp,2024-11-16,12,quantile,0.65,294
2024-11-23,-1,wk inc covid hosp,2024-11-16,12,quantile,0.7,294
2024-11-23,-1,wk inc covid hosp,2024-11-16,12,quantile,0.75,294
2024-11-23,-1,wk inc covid hosp,2024-11-16,12,quantile,0.8,294
2024-11-23,-1,wk inc covid hosp,2024-11-16,12,quantile,0.85,294
2024-11-23,-1,wk inc covid hosp,2024-11-16,12,quantile,0.9,294
2024-11-23,-1,wk inc covid hosp,2024-11-16,12,quantile,0.95,294
2024-11-23,-1,wk inc covid hosp,2024-11-16,12,quantile,0.975,294
2024-11-23,-1,wk inc covid hosp,2024-11-16,12,quantile,0.99,294
2024-11-23,-1,wk inc covid hosp,2024-11-16,13,quantile,0.01,72
2024-11-23,-1,wk inc covid hosp,2024-11-16,13,quantile,0.025,72
2024-11-23,-1,wk inc covid hosp,2024-11-16,13,quantile,0.05,72
2024-11-23,-1,wk inc covid hosp,2024-11-16,13,quantile,0.1,72
2024-11-23,-1,wk inc covid hosp,2024-11-16,13,quantile,0.15,72
2024-11-23,-1,wk inc covid hosp,2024-11-16,13,quantile,0.2,72
2024-11-23,-1,wk inc covid hosp,2024-11-16,13,quantile,0.25,72
2024-11-23,-1,wk inc covid hosp,2024-11-16,13,quantile,0.3,72
2024-11-23,-1,wk inc covid hosp,2024-11-16,13,quantile,0.35,72
2024-11-23,-1,wk inc covid hosp,2024-11-16,13,quantile,0.4,72
2024-11-23,-1,wk inc covid hosp,2024-11-16,13,quantile,0.45,72
2024-11-23,-1,wk inc covid hosp,2024-11-16,13,quantile,0.5,72
2024-11-23,-1,wk inc covid hosp,2024-11-16,13,quantile,0.55,72
2024-11-23,-1,wk inc covid hosp,2024-11-16,13,quantile,0.6,72
2024-11-23,-1,wk inc covid hosp,2024-11-16,13,quantile,0.65,72
2024-11-23,-1,wk inc covid hosp,2024-11-16,13,quantile,0.7,72
2024-11-23,-1,wk inc covid hosp,2024-11-16,13,quantile,0.75,72
2024-11-23,-1,wk inc covid hosp,2024-11-16,13,quantile,0.8,72
2024-11-23,-1,wk inc covid hosp,2024-11-16,13,quantile,0.85,72
2024-11-23,-1,wk inc covid hosp,2024-11-16,13,quantile,0.9,72
2024-11-23,-1,wk inc covid hosp,2024-11-16,13,quantile,0.95,72
2024-11-23,-1,wk inc covid hosp,2024-11-16,13,quantile,0.975,72
2024-11-23,-1,wk inc covid hosp,2024-11-16,13,quantile,0.99,72
2024-11-23,-1,wk inc covid hosp,2024-11-16,15,quantile,0.01,20
2024-11-23,-1,wk inc covid hosp,2024-11-16,15,quantile,0.025,20
2024-11-23,-1,wk inc covid hosp,2024-11-16,15,quantile,0.05,20
2024-11-23,-1,wk inc covid hosp,2024-11-16,15,quantile,0.1,20
2024-11-23,-1,wk inc covid hosp,2024-11-16,15,quantile,0.15,20
2024-11-23,-1,wk inc covid hosp,2024-11-16,15,quantile,0.2,20
2024-11-23,-1,wk inc covid hosp,2024-11-16,15,quantile,0.25,20
2024-11-23,-1,wk inc covid hosp,2024-11-16,15,quantile,0.3,20
2024-11-23,-1,wk inc covid hosp,2024-11-16,15,quantile,0.35,20
2024-11-23,-1,wk inc covid hosp,2024-11-16,15,quantile,0.4,20
2024-11-23,-1,wk inc covid hosp,2024-11-16,15,quantile,0.45,20
2024-11-23,-1,wk inc covid hosp,2024-11-16,15,quantile,0.5,20
2024-11-23,-1,wk inc covid hosp,2024-11-16,15,quantile,0.55,20
2024-11-23,-1,wk inc covid hosp,2024-11-16,15,quantile,0.6,20
2024-11-23,-1,wk inc covid hosp,2024-11-16,15,quantile,0.65,20
2024-11-23,-1,wk inc covid hosp,2024-11-16,15,quantile,0.7,20
2024-11-23,-1,wk inc covid hosp,2024-11-16,15,quantile,0.75,20
2024-11-23,-1,wk inc covid hosp,2024-11-16,15,quantile,0.8,20
2024-11-23,-1,wk inc covid hosp,2024-11-16,15,quantile,0.85,20
2024-11-23,-1,wk inc covid hosp,2024-11-16,15,quantile,0.9,20
2024-11-23,-1,wk inc covid hosp,2024-11-16,15,quantile,0.95,20
2024-11-23,-1,wk inc covid hosp,2024-11-16,15,quantile,0.975,20
2024-11-23,-1,wk inc covid hosp,2024-11-16,15,quantile,0.99,20
2024-11-23,-1,wk inc covid hosp,2024-11-16,16,quantile,0.01,22
2024-11-23,-1,wk inc covid hosp,2024-11-16,16,quantile,0.025,22
2024-11-23,-1,wk inc covid hosp,2024-11-16,16,quantile,0.05,22
2024-11-23,-1,wk inc covid hosp,2024-11-16,16,quantile,0.1,22
2024-11-23,-1,wk inc covid hosp,2024-11-16,16,quantile,0.15,22
2024-11-23,-1,wk inc covid hosp,2024-11-16,16,quantile,0.2,22
2024-11-23,-1,wk inc covid hosp,2024-11-16,16,quantile,0.25,22
2024-11-23,-1,wk inc covid hosp,2024-11-16,16,quantile,0.3,22
2024-11-23,-1,wk inc covid hosp,2024-11-16,16,quantile,0.35,22
2024-11-23,-1,wk inc covid hosp,2024-11-16,16,quantile,0.4,22
2024-11-23,-1,wk inc covid hosp,2024-11-16,16,quantile,0.45,22
2024-11-23,-1,wk inc covid hosp,2024-11-16,16,quantile,0.5,22
2024-11-23,-1,wk inc covid hosp,2024-11-16,16,quantile,0.55,22
2024-11-23,-1,wk inc covid hosp,2024-11-16,16,quantile,0.6,22
2024-11-23,-1,wk inc covid hosp,2024-11-16,16,quantile,0.65,22
2024-11-23,-1,wk inc covid hosp,2024-11-16,16,quantile,0.7,22
2024-11-23,-1,wk inc covid hosp,2024-11-16,16,quantile,0.75,22
2024-11-23,-1,wk inc covid hosp,2024-11-16,16,quantile,0.8,22
2024-11-23,-1,wk inc covid hosp,2024-11-16,16,quantile,0.85,22
2024-11-23,-1,wk inc covid hosp,2024-11-16,16,quantile,0.9,22
2024-11-23,-1,wk inc covid hosp,2024-11-16,16,quantile,0.95,22
2024-11-23,-1,wk inc covid hosp,2024-11-16,16,quantile,0.975,22
2024-11-23,-1,wk inc covid hosp,2024-11-16,16,quantile,0.99,22
2024-11-23,-1,wk inc covid hosp,2024-11-16,17,quantile,0.01,356
2024-11-23,-1,wk inc covid hosp,2024-11-16,17,quantile,0.025,356
2024-11-23,-1,wk inc covid hosp,2024-11-16,17,quantile,0.05,356
2024-11-23,-1,wk inc covid hosp,2024-11-16,17,quantile,0.1,356
2024-11-23,-1,wk inc covid hosp,2024-11-16,17,quantile,0.15,356
2024-11-23,-1,wk inc covid hosp,2024-11-16,17,quantile,0.2,356
2024-11-23,-1,wk inc covid hosp,2024-11-16,17,quantile,0.25,356
2024-11-23,-1,wk inc covid hosp,2024-11-16,17,quantile,0.3,356
2024-11-23,-1,wk inc covid hosp,2024-11-16,17,quantile,0.35,356
2024-11-23,-1,wk inc covid hosp,2024-11-16,17,quantile,0.4,356
2024-11-23,-1,wk inc covid hosp,2024-11-16,17,quantile,0.45,356
2024-11-23,-1,wk inc covid hosp,2024-11-16,17,quantile,0.5,356
2024-11-23,-1,wk inc covid hosp,2024-11-16,17,quantile,0.55,356
2024-11-23,-1,wk inc covid hosp,2024-11-16,17,quantile,0.6,356
2024-11-23,-1,wk inc covid hosp,2024-11-16,17,quantile,0.65,356
2024-11-23,-1,wk inc covid hosp,2024-11-16,17,quantile,0.7,356
2024-11-23,-1,wk inc covid hosp,2024-11-16,17,quantile,0.75,356
2024-11-23,-1,wk inc covid hosp,2024-11-16,17,quantile,0.8,356
2024-11-23,-1,wk inc covid hosp,2024-11-16,17,quantile,0.85,356
2024-11-23,-1,wk inc covid hosp,2024-11-16,17,quantile,0.9,356
2024-11-23,-1,wk inc covid hosp,2024-11-16,17,quantile,0.95,356
2024-11-23,-1,wk inc covid hosp,2024-11-16,17,quantile,0.975,356
2024-11-23,-1,wk inc covid hosp,2024-11-16,17,quantile,0.99,356
2024-11-23,-1,wk inc covid hosp,2024-11-16,18,quantile,0.01,159
2024-11-23,-1,wk inc covid hosp,2024-11-16,18,quantile,0.025,159
2024-11-23,-1,wk inc covid hosp,2024-11-16,18,quantile,0.05,159
2024-11-23,-1,wk inc covid hosp,2024-11-16,18,quantile,0.1,159
2024-11-23,-1,wk inc covid hosp,2024-11-16,18,quantile,0.15,159
2024-11-23,-1,wk inc covid hosp,2024-11-16,18,quantile,0.2,159
2024-11-23,-1,wk inc covid hosp,2024-11-16,18,quantile,0.25,159
2024-11-23,-1,wk inc covid hosp,2024-11-16,18,quantile,0.3,159
2024-11-23,-1,wk inc covid hosp,2024-11-16,18,quantile,0.35,159
2024-11-23,-1,wk inc covid hosp,2024-11-16,18,quantile,0.4,159
2024-11-23,-1,wk inc covid hosp,2024-11-16,18,quantile,0.45,159
2024-11-23,-1,wk inc covid hosp,2024-11-16,18,quantile,0.5,159
2024-11-23,-1,wk inc covid hosp,2024-11-16,18,quantile,0.55,159
2024-11-23,-1,wk inc covid hosp,2024-11-16,18,quantile,0.6,159
2024-11-23,-1,wk inc covid hosp,2024-11-16,18,quantile,0.65,159
2024-11-23,-1,wk inc covid hosp,2024-11-16,18,quantile,0.7,159
2024-11-23,-1,wk inc covid hosp,2024-11-16,18,quantile,0.75,159
2024-11-23,-1,wk inc covid hosp,2024-11-16,18,quantile,0.8,159
2024-11-23,-1,wk inc covid hosp,2024-11-16,18,quantile,0.85,159
2024-11-23,-1,wk inc covid hosp,2024-11-16,18,quantile,0.9,159
2024-11-23,-1,wk inc covid hosp,2024-11-16,18,quantile,0.95,159
2024-11-23,-1,wk inc covid hosp,2024-11-16,18,quantile,0.975,159
2024-11-23,-1,wk inc covid hosp,2024-11-16,18,quantile,0.99,159
2024-11-23,-1,wk inc covid hosp,2024-11-16,19,quantile,0.01,86
2024-11-23,-1,wk inc covid hosp,2024-11-16,19,quantile,0.025,86
2024-11-23,-1,wk inc covid hosp,2024-11-16,19,quantile,0.05,86
2024-11-23,-1,wk inc covid hosp,2024-11-16,19,quantile,0.1,86
2024-11-23,-1,wk inc covid hosp,2024-11-16,19,quantile,0.15,86
2024-11-23,-1,wk inc covid hosp,2024-11-16,19,quantile,0.2,86
2024-11-23,-1,wk inc covid hosp,2024-11-16,19,quantile,0.25,86
2024-11-23,-1,wk inc covid hosp,2024-11-16,19,quantile,0.3,86
2024-11-23,-1,wk inc covid hosp,2024-11-16,19,quantile,0.35,86
2024-11-23,-1,wk inc covid hosp,2024-11-16,19,quantile,0.4,86
2024-11-23,-1,wk inc covid hosp,2024-11-16,19,quantile,0.45,86
2024-11-23,-1,wk inc covid hosp,2024-11-16,19,quantile,0.5,86
