location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Arizona,1,5.943057883639149,10.387110151391296,16.132650850417733,432.578364496283,756.048352398044,1174.25,5.94,10.39,16.13,433,756,1174,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Arizona,2,5.304277268794706,9.908330037340866,16.85068284362972,386.083331290896,721.199302844036,1226.51351675536,5.3,9.91,16.85,386,721,1227,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Arkansas,0,0.9278269894267488,2.019766673868833,3.321040091746382,28,60.9525994746806,100.222480730326,0.93,2.02,3.32,28,61,100,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Arkansas,1,0.8902215431763991,2.3079994755961755,4.40308119567911,26.8651413388391,69.6509004945204,132.876360446452,0.89,2.31,4.4,27,70,133,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Arkansas,2,0.8060233262353884,2.6966529328033997,5.933688123365699,24.3242041800646,81.3797000722583,179.067077534455,0.81,2.7,5.93,24,81,179,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
California,0,1.1441025044989166,1.9688660033885665,2.9693825532224296,452.060332926197,777.942725830078,1173.26905615234,1.14,1.97,2.97,452,778,1173,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
California,1,1.086191526820407,2.3168699686000482,3.9105148129310012,429.178418284384,915.446828613281,1545.13133333333,1.09,2.32,3.91,429,915,1545,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
California,2,1.067069655466201,2.810545611364792,5.005051517094393,421.622941833137,1110.50904947917,1977.60711669922,1.07,2.81,5.01,422,1111,1978,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Colorado,0,1.3833750298237342,2.6827885857317297,3.790812565339946,79.6649158574701,154.494712090424,218.302887892755,1.38,2.68,3.79,80,154,218,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Colorado,1,1.2393427249570914,2.8157257902873303,4.556411928010504,71.370475665485,162.150214746561,262.391734006635,1.24,2.82,4.56,71,162,262,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Colorado,2,1.1416985485249558,2.9421588299024477,5.205418757397752,65.7474053253841,169.431159714771,299.766323933017,1.14,2.94,5.21,66,169,300,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Connecticut,0,1.1359254977154658,2.514828003756744,4.453149172537049,40.4990040997348,89.6608358902987,158.767548539071,1.14,2.51,4.45,40,90,159,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Connecticut,1,1.0071652950613317,3.118967260625695,5.85513893946692,35.9083333333333,111.200134277344,208.752507440752,1.01,3.12,5.86,36,111,209,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Connecticut,2,1.0793894946839706,3.2526133239764428,8.057687000585815,38.4833333333333,115.965,287.279667132576,1.08,3.25,8.06,38,116,287,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Delaware,0,0.9453091628272704,2.507312554517809,4.520705023814795,9.20508031631334,24.4153070233748,44.0209980680999,0.95,2.51,4.52,9,24,44,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Delaware,1,0.8099665780495706,2.8758007733359725,5.745243882618684,7.88716294907862,28.0035126424673,55.945116641143,0.81,2.88,5.75,8,28,56,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Delaware,2,0.6984879333977463,3.5086729048697425,7.567796929176197,6.80162403977123,34.1661936253758,73.6924820894233,0.7,3.51,7.57,7,34,74,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
District of Columbia,0,1.7867111467333145,3.7598352955512517,6.8198628384136715,12.6096960509589,26.535,48.1311137834761,1.79,3.76,6.82,13,27,48,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
District of Columbia,1,1.4620041139430875,4.7409043984790475,9.370186851132626,10.3180794141122,33.4588853832219,66.13,1.46,4.74,9.37,10,33,66,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
District of Columbia,2,1.1969483872483546,5.587750028739538,11.987500749794432,8.44745127352139,39.435489950329,84.6016666666667,1.2,5.59,11.99,8,39,85,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Florida,0,0.715142088046669,1.6583076622163173,3.200927999155572,153.596336846972,356.166958341669,687.486897217996,0.72,1.66,3.2,154,356,687,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Florida,1,0.5729347280122901,1.9904782836101307,4.05459283785018,123.053414064145,427.509690795898,870.834786134298,0.57,1.99,4.05,123,428,871,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Florida,2,0.4763770913538982,2.4665066304723773,5.795210175075708,102.31501880924,529.749807180419,1244.68,0.48,2.47,5.8,102,530,1245,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Georgia,0,0.35582478392755285,0.9619895524554309,1.538914252407915,37.7794224484243,102.1385,163.393035785436,0.36,0.96,1.54,38,102,163,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Georgia,1,0.25054592544257964,1.2133232957438638,2.2443770018393354,26.6015207135033,128.823666666667,238.295,0.25,1.21,2.24,27,129,238,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Georgia,2,0.20459093451019614,1.5412214432824236,3.00187405801452,21.7222849366005,163.638,318.721666666667,0.2,1.54,3,22,164,319,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Hawaii,0,0.437555363134164,1.2889583239162863,2.7421720698764647,6.19522387111495,18.25,38.8256465292013,0.44,1.29,2.74,6,18,39,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Hawaii,1,0.4149383943757451,1.3772431406228811,3.3548230348506083,5.87499654321575,19.5,47.5,0.41,1.38,3.35,6,20,48,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Hawaii,2,0.33032542165297357,1.380880665004266,4.013303068263769,4.67698515406639,19.5515026892092,56.8232344186876,0.33,1.38,4.01,5,20,57,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Idaho,0,0.5180432816031896,1.315005329968412,2.2135902417242073,9.25777017038204,23.5,39.5582964532687,0.52,1.32,2.21,9,24,40,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Idaho,1,0.3283132630922143,1.2963527720965216,2.580323972352259,5.86717141507888,23.1666666666667,46.1120665965169,0.33,1.3,2.58,6,23,46,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Idaho,2,0.21657122346605018,1.3010159115644926,3.1657460766802212,3.87026853463357,23.25,56.5739401252254,0.22,1.3,3.17,4,23,57,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Illinois,0,1.202892096829122,2.2328130202399246,3.2112386894042695,152.428333333333,282.938069189497,406.922418604055,1.2,2.23,3.21,152,283,407,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Illinois,1,1.1672881637664152,2.496926153889705,4.106817681061735,147.916666666667,316.406012723088,520.408585340494,1.17,2.5,4.11,148,316,520,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Illinois,2,1.1793390630660503,2.8619251635215415,5.030466507282031,149.443735054807,362.658033875407,637.451711267731,1.18,2.86,5.03,149,363,637,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Indiana,0,1.6646538441218561,2.7905085714390903,4.169492621110394,112.068142378202,187.863148243051,280.699374441992,1.66,2.79,4.17,112,188,281,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Indiana,1,1.4769343551649554,3.062052340058486,5.169131411650587,99.4304552759426,206.144069427362,347.997247030109,1.48,3.06,5.17,99,206,348,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Indiana,2,1.3046883992888703,3.374962733467479,6.514616959090681,87.8344803077212,227.209882385417,438.578280697125,1.3,3.37,6.51,88,227,439,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Iowa,0,0.9052097100856715,1.6716081532675122,2.758845287109319,28.56,52.7404073612973,87.0435,0.91,1.67,2.76,29,53,87,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Iowa,1,0.7712454345968014,1.8922026893288262,3.5977965623583628,24.3333333333333,59.700319390207,113.513,0.77,1.89,3.6,24,60,114,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Iowa,2,0.6867253869697566,2.155173543581106,4.6674875676292436,21.6666666666667,67.9972339214644,147.2625,0.69,2.16,4.67,22,68,147,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Kansas,0,1.069801149710148,1.935861199279343,3.303934466837121,31.1666666666667,56.397715339173,96.2539853731912,1.07,1.94,3.3,31,56,96,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Kansas,1,0.9555711334495423,2.0769218277241315,4.699673682999292,27.8387876107442,60.507254376143,136.916251361134,0.96,2.08,4.7,28,61,137,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Kansas,2,0.8664019782389574,2.229838599701862,6.523035278723817,25.2410101283125,64.9622001025183,190.0365,0.87,2.23,6.52,25,65,190,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Kentucky,0,1.4866067311109676,2.42654285575511,3.6007111532110785,66.4167275420273,108.41,160.868,1.49,2.43,3.6,66,108,161,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Kentucky,1,1.3504420160860766,2.560770586367937,4.416589743487852,60.3333333333333,114.406856079102,197.318787490576,1.35,2.56,4.42,60,114,197,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Kentucky,2,1.202900630074464,2.704329457418258,5.481702824421863,53.7416666666667,120.820597000122,244.904557026933,1.2,2.7,5.48,54,121,245,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Louisiana,0,0.9250669444517245,1.658765881838092,2.9269532776842553,43.0044566096551,77.1126087889363,136.068028355789,0.93,1.66,2.93,43,77,136,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Louisiana,1,0.7276080635106654,1.9048971060151405,3.593341082185466,33.825,88.5547423706055,167.047024628173,0.73,1.9,3.59,34,89,167,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Louisiana,2,0.6100286688539651,2.1213318887349835,4.21270548877838,28.358976155963,98.6163495635986,195.84,0.61,2.12,4.21,28,99,196,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Maine,0,0.8506608672461411,2.0151105192106753,2.906142932495514,11.4346854568267,27.0873574124922,39.0647220357566,0.85,2.02,2.91,11,27,39,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Maine,1,0.6894103079281237,2.138770362484117,4.002386339517443,9.26713608840679,28.749607864955,53.8005574621542,0.69,2.14,4,9,29,54,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Maine,2,0.5861286886864371,2.249633185771329,5.43532362724115,7.87881216876573,30.2398392391205,73.0622724362108,0.59,2.25,5.44,8,30,73,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Maryland,0,0.8460944057875789,1.6573073665824192,2.2406994356182266,51.1521602718185,100.1955,135.465517639284,0.85,1.66,2.24,51,100,135,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Maryland,1,0.6903776476043704,1.9483912479654895,2.8140691576288854,41.7380233656879,117.7935,170.129616248938,0.69,1.95,2.81,42,118,170,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Maryland,2,0.7085028707784516,2.3078710748832223,3.462480647338265,42.8338163580787,139.5265,209.3305,0.71,2.31,3.46,43,140,209,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Massachusetts,0,2.746938226210783,5.077981104977393,7.878124971436356,189.332799649725,350,543,2.75,5.08,7.88,189,350,543,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Massachusetts,1,2.1617690989760905,5.063472587534601,9.264413813095183,149,349,638.55,2.16,5.06,9.26,149,349,639,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Massachusetts,2,1.4073261919508777,5.7955948530986054,13.455751497929647,97,399.461549117667,927.438075667346,1.41,5.8,13.46,97,399,927,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Michigan,0,2.634481230119787,5.283354455743894,7.329658369995686,263.101873143904,527.641054298271,732.0025,2.63,5.28,7.33,263,528,732,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Michigan,1,2.092923781434109,5.476000256634886,9.398552517573847,209.017305170817,546.880314949759,938.62,2.09,5.48,9.4,209,547,939,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Michigan,2,1.777985722895832,5.642479074063191,11.460204776110142,177.564891626023,563.506316381615,1144.51426289729,1.78,5.64,11.46,178,564,1145,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Minnesota,0,2.749145414358419,4.101536903975064,5.7116298310309785,155.04168451469,231.311587728387,322.114903672369,2.75,4.1,5.71,155,231,322,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Minnesota,1,2.4963981720560313,4.322431084473527,7.093710232367413,140.787670158687,243.769206617916,400.059152251867,2.5,4.32,7.09,141,244,400,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Minnesota,2,2.0976623517367976,4.388394682367165,8.374146523147823,118.300437240501,247.489310793077,472.271047046332,2.1,4.39,8.37,118,247,472,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Mississippi,0,0.6391468187270564,1.4469873652159218,2.575026446479131,19.0219616540771,43.0645,76.6366238366242,0.64,1.45,2.58,19,43,77,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Mississippi,1,0.6943381235986438,1.552522062354012,3.459828763230067,20.6645371220998,46.2053698335283,102.969659138584,0.69,1.55,3.46,21,46,103,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Mississippi,2,0.6160085846956352,1.7094987228866936,4.333492316064787,18.3333333333333,50.8772291462051,128.971188229639,0.62,1.71,4.33,18,51,129,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Missouri,0,1.843262992642398,2.9180409156690597,4.1713498553783515,122.141444398188,193.360217004029,276.409117125333,1.84,2.92,4.17,122,193,276,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Missouri,1,1.8715446200188006,3.221625499362638,5.2300568298873396,124.015489952986,213.476857818371,346.562969059174,1.87,3.22,5.23,124,213,347,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Missouri,2,1.7039061023369353,3.5632496119704435,6.660654152463694,112.907139832485,236.114138945222,441.35965516915,1.7,3.56,6.66,113,236,441,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Montana,0,0.9589173149677296,1.9591514219954567,3.48746014303192,10.2486973005658,20.9389793849746,37.2732067674937,0.96,1.96,3.49,10,21,37,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Montana,1,0.9090156381977698,2.100091080974702,4.026077757339064,9.71535915761736,22.4453114534198,43.0298333333333,0.91,2.1,4.03,10,22,43,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Montana,2,0.7446941257799543,2.219944400296338,4.893064789881528,7.95912698362848,23.7262773625992,52.296,0.74,2.22,4.89,8,24,52,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Nebraska,0,0.8098284012329043,1.8578035243857554,3.0366715022689887,15.6653853797214,35.9375,58.7416164736115,0.81,1.86,3.04,16,36,59,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Nebraska,1,0.8026412332442432,2.1432913842374517,4.029069909690629,15.5263562271753,41.46,77.9386506586483,0.8,2.14,4.03,16,41,78,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Nebraska,2,0.70204554033373,2.3414097800696494,5.480927498232018,13.5804250958589,45.2924180984497,106.0235,0.7,2.34,5.48,14,45,106,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Nevada,0,0.5718215447395814,1.3024015666738957,2.126515669985546,17.6129956195889,40.116,65.5,0.57,1.3,2.13,18,40,66,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Nevada,1,0.37054375678214674,1.5301984704670801,2.4711789489450116,11.4133257571507,47.1325,76.1161666666667,0.37,1.53,2.47,11,47,76,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
Nevada,2,0.2393933002865631,1.4785506534950403,3.207740564787774,7.37368710237459,45.5416666666667,98.8034134707445,0.24,1.48,3.21,7,46,99,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
New Hampshire,0,1.3548640145565713,3.060647736627254,5.889074976468963,18.4222350409673,41.6159639461718,80.0744002532959,1.35,3.06,5.89,18,42,80,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
New Hampshire,1,1.3111495612744695,3.4241212333647226,6.216672646248976,17.8278448111007,46.5581530633958,84.5287818050384,1.31,3.42,6.22,18,47,85,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
New Hampshire,2,1.2864253261661265,3.7759494480812466,6.46167541966301,17.4916666666667,51.342,87.8601114654541,1.29,3.78,6.46,17,51,88,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
New Jersey,0,0.2073968765465499,1.6930555219726666,3.4770593629137743,18.42138462893,150.380408267104,308.839019026791,0.21,1.69,3.48,18,150,309,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
New Jersey,1,0.24633988569733592,2.0377857262679586,5.18650242789222,21.8803766934202,181,460.675,0.25,2.04,5.19,22,181,461,wk inc covid hosp,2024-12-07,2024-11-30,2024-11-27,"December 07, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
New Jersey,2,0.34516637601012023,2.4768666286129886,7.528248476257916,30.6583333333333,220,668.673333333333,0.35,2.48,7.53,31,220,669,wk inc covid hosp,2024-12-14,2024-11-30,2024-11-27,"December 14, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
New Mexico,0,2.9232119476784657,5.83209217346765,7.536928380902782,61.2947558503869,122.289,158.0365,2.92,5.83,7.54,61,122,158,wk inc covid hosp,2024-11-30,2024-11-30,2024-11-27,"November 30, 2024","November 27, 2024","November 30, 2024",CovidHub-ensemble
