location_name,abbreviation,horizon,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
US,US,0,2025-01-18,2025-01-18,Metaculus-cp,7236.547110884063,12362.462658859333,15031.843285913916,18309.63457833377,32654.841636690886,7237,12362,15032,18310,32655,Metaculus,2025-01-15,Metaculus Community Prediction
US,US,2,2025-01-18,2025-02-01,Metaculus-cp,6533.029796627888,10617.020303685425,12786.926790454494,15596.666580646754,27696.728757869587,6533,10617,12787,15597,27697,Metaculus,2025-01-15,Metaculus Community Prediction
US,US,0,2025-01-18,2025-01-18,MOBS-GLEAM_COVID,7088,11568,14552,17981,25896,7088,11568,14552,17981,25896,MOBS Lab at Northeastern University,2025-01-15,GLEAM COVID-19 Forecasting Model
US,US,1,2025-01-18,2025-01-25,MOBS-GLEAM_COVID,8196,13348,16768,20726,29826,8196,13348,16768,20726,29826,MOBS Lab at Northeastern University,2025-01-15,GLEAM COVID-19 Forecasting Model
US,US,2,2025-01-18,2025-02-01,MOBS-GLEAM_COVID,9594,15609,19601,24204,34822,9594,15609,19601,24204,34822,MOBS Lab at Northeastern University,2025-01-15,GLEAM COVID-19 Forecasting Model
US,US,0,2025-01-18,2025-01-18,NEU_ISI-AdaptiveEnsemble,7967,11758,14002,16415,21652,7967,11758,14002,16415,21652,MOBS Lab at Northeastern University and ISI Foundation,2025-01-15,Adaptive Ensemble
US,US,1,2025-01-18,2025-01-25,NEU_ISI-AdaptiveEnsemble,8728,12765,15816,18444,25522,8728,12765,15816,18444,25522,MOBS Lab at Northeastern University and ISI Foundation,2025-01-15,Adaptive Ensemble
US,US,2,2025-01-18,2025-02-01,NEU_ISI-AdaptiveEnsemble,8851,13472,16730,19986,29034,8851,13472,16730,19986,29034,MOBS Lab at Northeastern University and ISI Foundation,2025-01-15,Adaptive Ensemble
US,US,0,2025-01-18,2025-01-18,OHT_JHU-nbxd,12121.56,14818.51,16383.18,18054.38,21543.52,12122,14819,16383,18054,21544,One Health Trust and Johns Hopkins University,2025-01-15,NBEATS exogenous covariate decoder
US,US,1,2025-01-18,2025-01-25,OHT_JHU-nbxd,9703.79,12721.89,14533.93,16510.56,20751.97,9704,12722,14534,16511,20752,One Health Trust and Johns Hopkins University,2025-01-15,NBEATS exogenous covariate decoder
US,US,2,2025-01-18,2025-02-01,OHT_JHU-nbxd,7777.99,10903.02,12841.22,14996.94,19737.33,7778,10903,12841,14997,19737,One Health Trust and Johns Hopkins University,2025-01-15,NBEATS exogenous covariate decoder
US,US,0,2025-01-18,2025-01-18,UM-DeepOutbreak,10286.8857421875,13036.148275390624,15649.878906250002,17482.713052734376,20231.9755859375,10287,13036,15650,17483,20232,"University of Michigan, Computer Science and Engineering",2025-01-15,DeepOutbreak
US,US,1,2025-01-18,2025-01-25,UM-DeepOutbreak,9139.1259765625,14892.432342773429,17399.91748046875,19467.145782226573,25220.4521484375,9139,14892,17400,19467,25220,"University of Michigan, Computer Science and Engineering",2025-01-15,DeepOutbreak
US,US,2,2025-01-18,2025-02-01,UM-DeepOutbreak,10711.487426757812,12845.397077148438,17746.2841796875,21814.84901660156,23948.758666992188,10711,12845,17746,21815,23949,"University of Michigan, Computer Science and Engineering",2025-01-15,DeepOutbreak
US,US,0,2025-01-18,2025-01-18,UMass-ar6_pooled,11630.829053391593,13820.99338996297,14963.006666837864,16240.624819932555,18820.72330700539,11631,13821,14963,16241,18821,UMass-Amherst,2025-01-15,AR(6) model with pooling
US,US,1,2025-01-18,2025-01-25,UMass-ar6_pooled,10747.374307108788,13522.0031151782,15220.397824863057,17131.361097571564,20758.377411522128,10747,13522,15220,17131,20758,UMass-Amherst,2025-01-15,AR(6) model with pooling
US,US,2,2025-01-18,2025-02-01,UMass-ar6_pooled,9736.432418083416,13303.52363886178,15367.72604747864,17612.82686207869,22860.05526928636,9736,13304,15368,17613,22860,UMass-Amherst,2025-01-15,AR(6) model with pooling
US,US,0,2025-01-18,2025-01-18,UMass-gbqr,9793.445591102402,13140.134467352924,15009.991094914498,16651.642343010342,20113.135485816532,9793,13140,15010,16652,20113,UMass-Amherst,2025-01-15,gradient boosting quantile regression
US,US,1,2025-01-18,2025-01-25,UMass-gbqr,9033.279695229297,12806.730721604948,14755.377729116237,16999.215048014186,21938.226376150826,9033,12807,14755,16999,21938,UMass-Amherst,2025-01-15,gradient boosting quantile regression
US,US,2,2025-01-18,2025-02-01,UMass-gbqr,8546.914420797373,12538.18911274777,14620.765882857466,16431.68336269441,23360.38920213218,8547,12538,14621,16432,23360,UMass-Amherst,2025-01-15,gradient boosting quantile regression
Alabama,AL,0,2025-01-18,2025-01-18,CEPH-Rtrend_covid,131,173,202,232,298,131,173,202,232,298,CEPH Lab at Indiana University,2025-01-15,Rtrend COVID
Alabama,AL,1,2025-01-18,2025-01-25,CEPH-Rtrend_covid,85,141,186,239,371,85,141,186,239,371,CEPH Lab at Indiana University,2025-01-15,Rtrend COVID
Alabama,AL,2,2025-01-18,2025-02-01,CEPH-Rtrend_covid,55,115,168,243,450,55,115,168,243,450,CEPH Lab at Indiana University,2025-01-15,Rtrend COVID
Alabama,AL,0,2025-01-18,2025-01-18,CFA_Pyrenew-Pyrenew_H_COVID,121,166,196,228,316.02499999999986,121,166,196,228,316,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-01-15,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,1,2025-01-18,2025-01-25,CFA_Pyrenew-Pyrenew_H_COVID,74,132,180,238.25000000000023,409.0499999999997,74,132,180,238,409,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-01-15,Pyrenew_Hospital_Admissions_COVID
Alabama,AL,0,2025-01-18,2025-01-18,CMU-TimeSeries,98.23087473006868,178.76305786243879,206.9380767960534,248.31176801059632,344.1922158161151,98,179,207,248,344,Carnegie Mellon Delphi Group,2025-01-15,AR ensemble with auxiliary data
Alabama,AL,1,2025-01-18,2025-01-25,CMU-TimeSeries,98.72595102715526,184.56940812245995,216.43835122744298,268.4754295804812,413.4241908349595,99,185,216,268,413,Carnegie Mellon Delphi Group,2025-01-15,AR ensemble with auxiliary data
Alabama,AL,2,2025-01-18,2025-02-01,CMU-TimeSeries,95.16365444252165,188.04594621978856,224.3368287296051,292.84191185990284,425.37562793739096,95,188,224,293,425,Carnegie Mellon Delphi Group,2025-01-15,AR ensemble with auxiliary data
Alabama,AL,0,2025-01-18,2025-01-18,CovidHub-baseline,153.625,189.5,207,224.5,260.37499999999994,154,190,207,224,260,CovidHub-hub-models,2025-01-15,CovidHub baseline model
Alabama,AL,1,2025-01-18,2025-01-25,CovidHub-baseline,135.4668524185242,181.7566725667257,207,232.41324413244138,278.81644066440657,135,182,207,232,279,CovidHub-hub-models,2025-01-15,CovidHub baseline model
Alabama,AL,2,2025-01-18,2025-02-01,CovidHub-baseline,119.33461384613847,175.77544275442756,207,237.54863548635487,294.73803288032883,119,176,207,238,295,CovidHub-hub-models,2025-01-15,CovidHub baseline model
Alabama,AL,0,2025-01-18,2025-01-18,CovidHub-ensemble,133.02005335237,184.751120794296,213.906073171872,245.956376793122,315.976043086789,133,185,214,246,316,CovidHub,2025-01-15,Ensemble model using CovidHub submissions
Alabama,AL,1,2025-01-18,2025-01-25,CovidHub-ensemble,112.47278565927,182.539981725864,219.163733207903,265.213418805306,390,112,183,219,265,390,CovidHub,2025-01-15,Ensemble model using CovidHub submissions
Alabama,AL,2,2025-01-18,2025-02-01,CovidHub-ensemble,102.369633810355,183.616245567071,224.789973027416,286.185429206238,437.687813968695,102,184,225,286,438,CovidHub,2025-01-15,Ensemble model using CovidHub submissions
Alabama,AL,0,2025-01-18,2025-01-18,MOBS-GLEAM_COVID,112,184,231,286,413,112,184,231,286,413,MOBS Lab at Northeastern University,2025-01-15,GLEAM COVID-19 Forecasting Model
Alabama,AL,1,2025-01-18,2025-01-25,MOBS-GLEAM_COVID,138,226,284,351,505,138,226,284,351,505,MOBS Lab at Northeastern University,2025-01-15,GLEAM COVID-19 Forecasting Model
Alabama,AL,2,2025-01-18,2025-02-01,MOBS-GLEAM_COVID,171,278,350,432,622,171,278,350,432,622,MOBS Lab at Northeastern University,2025-01-15,GLEAM COVID-19 Forecasting Model
Alabama,AL,0,2025-01-18,2025-01-18,NEU_ISI-AdaptiveEnsemble,195,239,264,286,326,195,239,264,286,326,MOBS Lab at Northeastern University and ISI Foundation,2025-01-15,Adaptive Ensemble
Alabama,AL,1,2025-01-18,2025-01-25,NEU_ISI-AdaptiveEnsemble,233,282,330,358,409,233,282,330,358,409,MOBS Lab at Northeastern University and ISI Foundation,2025-01-15,Adaptive Ensemble
Alabama,AL,2,2025-01-18,2025-02-01,NEU_ISI-AdaptiveEnsemble,298,375,410,451,494,298,375,410,451,494,MOBS Lab at Northeastern University and ISI Foundation,2025-01-15,Adaptive Ensemble
Alabama,AL,0,2025-01-18,2025-01-18,OHT_JHU-nbxd,135.68,162.23,177.81,194.62,230.32,136,162,178,195,230,One Health Trust and Johns Hopkins University,2025-01-15,NBEATS exogenous covariate decoder
Alabama,AL,1,2025-01-18,2025-01-25,OHT_JHU-nbxd,99.44,128.37,146.17,165.98,209.93,99,128,146,166,210,One Health Trust and Johns Hopkins University,2025-01-15,NBEATS exogenous covariate decoder
Alabama,AL,2,2025-01-18,2025-02-01,OHT_JHU-nbxd,78.57,108.22,127.19,148.86,198.68,79,108,127,149,199,One Health Trust and Johns Hopkins University,2025-01-15,NBEATS exogenous covariate decoder
Alabama,AL,0,2025-01-18,2025-01-18,UM-DeepOutbreak,0,185.50224158859257,213.75799560546875,239.9565596809387,451.9059448242187,0,186,214,240,452,"University of Michigan, Computer Science and Engineering",2025-01-15,DeepOutbreak
Alabama,AL,1,2025-01-18,2025-01-25,UM-DeepOutbreak,0,164.9148383846283,224.06993103027344,279.1783012638092,498.02642822265625,0,165,224,279,498,"University of Michigan, Computer Science and Engineering",2025-01-15,DeepOutbreak
Alabama,AL,2,2025-01-18,2025-02-01,UM-DeepOutbreak,0,189.0607443847656,249.9984893798828,310.33006372070315,595.712646484375,0,189,250,310,596,"University of Michigan, Computer Science and Engineering",2025-01-15,DeepOutbreak
Alabama,AL,0,2025-01-18,2025-01-18,UMass-ar6_pooled,145.20182326850903,187.6906521178584,214.0541507382744,243.60098557564692,300.5853674632939,145,188,214,244,301,UMass-Amherst,2025-01-15,AR(6) model with pooling
Alabama,AL,1,2025-01-18,2025-01-25,UMass-ar6_pooled,125.50557131854065,180.86822952802387,218.3085738408035,261.9514080301317,356.8300233771842,126,181,218,262,357,UMass-Amherst,2025-01-15,AR(6) model with pooling
Alabama,AL,2,2025-01-18,2025-02-01,UMass-ar6_pooled,109.57561317818772,179.18654491435262,223.23718974124444,279.52894655257364,399.50191797039605,110,179,223,280,400,UMass-Amherst,2025-01-15,AR(6) model with pooling
Alabama,AL,0,2025-01-18,2025-01-18,UMass-gbqr,135.04010670473988,186.41374941578974,218.82379889222938,260.5865825560248,305.9520861735776,135,186,219,261,306,UMass-Amherst,2025-01-15,gradient boosting quantile regression
Alabama,AL,1,2025-01-18,2025-01-25,UMass-gbqr,126.84420140392942,184.2117339237046,220.01889257500238,260.94301310532757,332.8341253842365,127,184,220,261,333,UMass-Amherst,2025-01-15,gradient boosting quantile regression
Alabama,AL,2,2025-01-18,2025-02-01,UMass-gbqr,121.6357086154184,167.70896464587767,225.24311732522634,257.15215465278874,362.2888803251397,122,168,225,257,362,UMass-Amherst,2025-01-15,gradient boosting quantile regression
Alaska,AK,0,2025-01-18,2025-01-18,CEPH-Rtrend_covid,5,10,13,18,29,5,10,13,18,29,CEPH Lab at Indiana University,2025-01-15,Rtrend COVID
Alaska,AK,1,2025-01-18,2025-01-25,CEPH-Rtrend_covid,2,8,14,23,51,2,8,14,23,51,CEPH Lab at Indiana University,2025-01-15,Rtrend COVID
Alaska,AK,2,2025-01-18,2025-02-01,CEPH-Rtrend_covid,1,6,14,27,66,1,6,14,27,66,CEPH Lab at Indiana University,2025-01-15,Rtrend COVID
Alaska,AK,0,2025-01-18,2025-01-18,CFA_Pyrenew-Pyrenew_H_COVID,3,8,12,17,34,3,8,12,17,34,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-01-15,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,1,2025-01-18,2025-01-25,CFA_Pyrenew-Pyrenew_H_COVID,2,8,13,22,60.024999999999864,2,8,13,22,60,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-01-15,Pyrenew_Hospital_Admissions_COVID
Alaska,AK,0,2025-01-18,2025-01-18,CMU-TimeSeries,3.6960203424453164,11.218599824419002,15.143454593582426,20.063802215449964,30.913185257446237,4,11,15,20,31,Carnegie Mellon Delphi Group,2025-01-15,AR ensemble with auxiliary data
Alaska,AK,1,2025-01-18,2025-01-25,CMU-TimeSeries,4.3745176072687935,12.982795823447082,16.854622700989303,24.013297065370878,38.98439815195738,4,13,17,24,39,Carnegie Mellon Delphi Group,2025-01-15,AR ensemble with auxiliary data
Alaska,AK,2,2025-01-18,2025-02-01,CMU-TimeSeries,5.389617930458691,14.284062971112693,19.135606973367736,27.771711531855043,45.87162892964375,5,14,19,28,46,Carnegie Mellon Delphi Group,2025-01-15,AR ensemble with auxiliary data
Alaska,AK,0,2025-01-18,2025-01-18,CovidHub-baseline,3.275000000000001,11,14,17,24.72499999999999,3,11,14,17,25,CovidHub-hub-models,2025-01-15,CovidHub baseline model
Alaska,AK,1,2025-01-18,2025-01-25,CovidHub-baseline,0,8.192471924719248,14,19.810760607606078,30.194460694606942,0,8,14,20,30,CovidHub-hub-models,2025-01-15,CovidHub baseline model
Alaska,AK,2,2025-01-18,2025-02-01,CovidHub-baseline,0,6.753707537075371,14,21.32990079900799,33.766451414514144,0,7,14,21,34,CovidHub-hub-models,2025-01-15,CovidHub baseline model
Alaska,AK,0,2025-01-18,2025-01-18,CovidHub-ensemble,4.01404029866754,9.85115025465195,12.5,16.721466789222,26.2363107102107,4,10,12,17,26,CovidHub,2025-01-15,Ensemble model using CovidHub submissions
Alaska,AK,1,2025-01-18,2025-01-25,CovidHub-ensemble,3.205,8.35196222568021,14,17.3864718446136,30.0667514802787,3,8,14,17,30,CovidHub,2025-01-15,Ensemble model using CovidHub submissions
Alaska,AK,2,2025-01-18,2025-02-01,CovidHub-ensemble,3.31157623923222,9.35587392818506,14.498491009728,20.9257914952971,33.4988242386737,3,9,14,21,33,CovidHub,2025-01-15,Ensemble model using CovidHub submissions
Alaska,AK,0,2025-01-18,2025-01-18,MOBS-GLEAM_COVID,3,7,10,13,21,3,7,10,13,21,MOBS Lab at Northeastern University,2025-01-15,GLEAM COVID-19 Forecasting Model
Alaska,AK,1,2025-01-18,2025-01-25,MOBS-GLEAM_COVID,4,8,11,15,24,4,8,11,15,24,MOBS Lab at Northeastern University,2025-01-15,GLEAM COVID-19 Forecasting Model
Alaska,AK,2,2025-01-18,2025-02-01,MOBS-GLEAM_COVID,5,10,14,18,27,5,10,14,18,27,MOBS Lab at Northeastern University,2025-01-15,GLEAM COVID-19 Forecasting Model
Alaska,AK,0,2025-01-18,2025-01-18,NEU_ISI-AdaptiveEnsemble,7,10,12,14,18,7,10,12,14,18,MOBS Lab at Northeastern University and ISI Foundation,2025-01-15,Adaptive Ensemble
Alaska,AK,1,2025-01-18,2025-01-25,NEU_ISI-AdaptiveEnsemble,6,11,14,17,22,6,11,14,17,22,MOBS Lab at Northeastern University and ISI Foundation,2025-01-15,Adaptive Ensemble
Alaska,AK,2,2025-01-18,2025-02-01,NEU_ISI-AdaptiveEnsemble,8,13,15,18,27,8,13,15,18,27,MOBS Lab at Northeastern University and ISI Foundation,2025-01-15,Adaptive Ensemble
Alaska,AK,0,2025-01-18,2025-01-18,OHT_JHU-nbxd,2.96,4.77,6.04,7.58,11.41,3,5,6,8,11,One Health Trust and Johns Hopkins University,2025-01-15,NBEATS exogenous covariate decoder
Alaska,AK,1,2025-01-18,2025-01-25,OHT_JHU-nbxd,2.41,4.42,5.94,7.87,12.99,2,4,6,8,13,One Health Trust and Johns Hopkins University,2025-01-15,NBEATS exogenous covariate decoder
Alaska,AK,2,2025-01-18,2025-02-01,OHT_JHU-nbxd,1.96,4.01,5.66,7.84,13.94,2,4,6,8,14,One Health Trust and Johns Hopkins University,2025-01-15,NBEATS exogenous covariate decoder
Alaska,AK,0,2025-01-18,2025-01-18,UM-DeepOutbreak,2.1258387565612793,10.641004299163818,15.05227279663086,19.37297847366333,27.88814401626587,2,11,15,19,28,"University of Michigan, Computer Science and Engineering",2025-01-15,DeepOutbreak
Alaska,AK,1,2025-01-18,2025-01-25,UM-DeepOutbreak,0,12.584373281598092,15.504083633422852,17.772943689227105,33.36194896697998,0,13,16,18,33,"University of Michigan, Computer Science and Engineering",2025-01-15,DeepOutbreak
Alaska,AK,2,2025-01-18,2025-02-01,UM-DeepOutbreak,0,11.274747206807149,18.469173431396484,24.442419693827617,38.14809226989746,0,11,18,24,38,"University of Michigan, Computer Science and Engineering",2025-01-15,DeepOutbreak
Alaska,AK,0,2025-01-18,2025-01-18,UMass-ar6_pooled,4.332060254889758,9.702300509303896,13.074479580389927,17.834408067493364,27.441977871869547,4,10,13,18,27,UMass-Amherst,2025-01-15,AR(6) model with pooling
Alaska,AK,1,2025-01-18,2025-01-25,UMass-ar6_pooled,2.3905375415954477,8.622778658555037,14.079457622815967,20.5999602966098,38.196038086498596,2,9,14,21,38,UMass-Amherst,2025-01-15,AR(6) model with pooling
Alaska,AK,2,2025-01-18,2025-02-01,UMass-ar6_pooled,1.1091885183445889,8.711747856370117,14.996982019456054,23.851582990594153,48.138887352646606,1,9,15,24,48,UMass-Amherst,2025-01-15,AR(6) model with pooling
Alaska,AK,0,2025-01-18,2025-01-18,UMass-gbqr,5.70397077502121,8.393129436662498,11.841199459123304,15.608525510950699,25.030643548551808,6,8,12,16,25,UMass-Amherst,2025-01-15,gradient boosting quantile regression
Alaska,AK,1,2025-01-18,2025-01-25,UMass-gbqr,5.41150743839683,8.08114579280539,12.115134059957972,16.000009301288618,26.771553993577406,5,8,12,16,27,UMass-Amherst,2025-01-15,gradient boosting quantile regression
Alaska,AK,2,2025-01-18,2025-02-01,UMass-gbqr,4.663152478464437,7.553938308462762,13.03813961718399,16.65103977587277,28.84955620745001,5,8,13,17,29,UMass-Amherst,2025-01-15,gradient boosting quantile regression
Arizona,AZ,0,2025-01-18,2025-01-18,CEPH-Rtrend_covid,222,327,401,483,674,222,327,401,483,674,CEPH Lab at Indiana University,2025-01-15,Rtrend COVID
Arizona,AZ,1,2025-01-18,2025-01-25,CEPH-Rtrend_covid,105,210,300,421,740,105,210,300,421,740,CEPH Lab at Indiana University,2025-01-15,Rtrend COVID
Arizona,AZ,2,2025-01-18,2025-02-01,CEPH-Rtrend_covid,47,129,222,362,775,47,129,222,362,775,CEPH Lab at Indiana University,2025-01-15,Rtrend COVID
Arizona,AZ,0,2025-01-18,2025-01-18,CFA_Pyrenew-Pyrenew_H_COVID,221,306,377,460,584.0499999999997,221,306,377,460,584,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-01-15,Pyrenew_Hospital_Admissions_COVID
Arizona,AZ,1,2025-01-18,2025-01-25,CFA_Pyrenew-Pyrenew_H_COVID,95.975,202,303,566.2500000000002,818.0499999999997,96,202,303,566,818,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2025-01-15,Pyrenew_Hospital_Admissions_COVID
Arizona,AZ,0,2025-01-18,2025-01-18,CMU-TimeSeries,231.20276813742228,364.18338481347564,412.8309160243737,496.4514949598341,656.1147767387782,231,364,413,496,656,Carnegie Mellon Delphi Group,2025-01-15,AR ensemble with auxiliary data
Arizona,AZ,1,2025-01-18,2025-01-25,CMU-TimeSeries,212.88557343671627,315.4967907481364,382.3853048373562,482.80122302875986,723.8175833106358,213,315,382,483,724,Carnegie Mellon Delphi Group,2025-01-15,AR ensemble with auxiliary data
Arizona,AZ,2,2025-01-18,2025-02-01,CMU-TimeSeries,205.01639727671352,265.8654311950574,331.27160406978635,483.3070909346815,769.9862803312283,205,266,331,483,770,Carnegie Mellon Delphi Group,2025-01-15,AR ensemble with auxiliary data
Arizona,AZ,0,2025-01-18,2025-01-18,CovidHub-baseline,238.175,383.75,460,536.25,681.8249999999998,238,384,460,536,682,CovidHub-hub-models,2025-01-15,CovidHub baseline model
Arizona,AZ,1,2025-01-18,2025-01-25,CovidHub-baseline,167.3022107721077,359.7912629126291,460,560.5788057880578,750.5322988229881,167,360,460,561,751,CovidHub-hub-models,2025-01-15,CovidHub baseline model
Arizona,AZ,2,2025-01-18,2025-02-01,CovidHub-baseline,104.79797097970979,339.29378793787936,460,580.8298382983829,812.8426196761965,105,339,460,581,813,CovidHub-hub-models,2025-01-15,CovidHub baseline model
Arizona,AZ,0,2025-01-18,2025-01-18,CovidHub-ensemble,226.601384068711,366.947316530018,422.429709778281,506.725747479917,707.22,227,367,422,507,707,CovidHub,2025-01-15,Ensemble model using CovidHub submissions
Arizona,AZ,1,2025-01-18,2025-01-25,CovidHub-ensemble,194.581379804312,313.757219804631,394.782345037734,481.90061151438,708.315614986055,195,314,395,482,708,CovidHub,2025-01-15,Ensemble model using CovidHub submissions
Arizona,AZ,2,2025-01-18,2025-02-01,CovidHub-ensemble,165.45221540074,293.22,370.63479750448,468.804031101165,768.717964674231,165,293,371,469,769,CovidHub,2025-01-15,Ensemble model using CovidHub submissions
Arizona,AZ,0,2025-01-18,2025-01-18,MOBS-GLEAM_COVID,205,334,419,517,744,205,334,419,517,744,MOBS Lab at Northeastern University,2025-01-15,GLEAM COVID-19 Forecasting Model
Arizona,AZ,1,2025-01-18,2025-01-25,MOBS-GLEAM_COVID,191,310,389,481,692,191,310,389,481,692,MOBS Lab at Northeastern University,2025-01-15,GLEAM COVID-19 Forecasting Model
Arizona,AZ,2,2025-01-18,2025-02-01,MOBS-GLEAM_COVID,183,299,375,463,666,183,299,375,463,666,MOBS Lab at Northeastern University,2025-01-15,GLEAM COVID-19 Forecasting Model
Arizona,AZ,0,2025-01-18,2025-01-18,NEU_ISI-AdaptiveEnsemble,242,473,540,690,951,242,473,540,690,951,MOBS Lab at Northeastern University and ISI Foundation,2025-01-15,Adaptive Ensemble
Arizona,AZ,1,2025-01-18,2025-01-25,NEU_ISI-AdaptiveEnsemble,262,445,634,790,932,262,445,634,790,932,MOBS Lab at Northeastern University and ISI Foundation,2025-01-15,Adaptive Ensemble
Arizona,AZ,2,2025-01-18,2025-02-01,NEU_ISI-AdaptiveEnsemble,264,514,678,796,1104,264,514,678,796,1104,MOBS Lab at Northeastern University and ISI Foundation,2025-01-15,Adaptive Ensemble
Arizona,AZ,0,2025-01-18,2025-01-18,OHT_JHU-nbxd,359.56,460.09,521.61,589.83,740.44,360,460,522,590,740,One Health Trust and Johns Hopkins University,2025-01-15,NBEATS exogenous covariate decoder
Arizona,AZ,1,2025-01-18,2025-01-25,OHT_JHU-nbxd,254.48,359.72,428.12,507.04,691.02,254,360,428,507,691,One Health Trust and Johns Hopkins University,2025-01-15,NBEATS exogenous covariate decoder
Arizona,AZ,2,2025-01-18,2025-02-01,OHT_JHU-nbxd,185.15,287.44,357.74,441.83,647.7,185,287,358,442,648,One Health Trust and Johns Hopkins University,2025-01-15,NBEATS exogenous covariate decoder
Arizona,AZ,0,2025-01-18,2025-01-18,UM-DeepOutbreak,0,305.63537326049703,413.95957946777344,522.133425567628,847.3141975402832,0,306,414,522,847,"University of Michigan, Computer Science and Engineering",2025-01-15,DeepOutbreak
Arizona,AZ,1,2025-01-18,2025-01-25,UM-DeepOutbreak,0,248.1169596862793,394.7907104492187,465.3927449035645,791.1679992675781,0,248,395,465,791,"University of Michigan, Computer Science and Engineering",2025-01-15,DeepOutbreak
Arizona,AZ,2,2025-01-18,2025-02-01,UM-DeepOutbreak,0,300.94076428222655,438.1573181152344,525.0621043701171,860.9087066650391,0,301,438,525,861,"University of Michigan, Computer Science and Engineering",2025-01-15,DeepOutbreak
